Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Flow Bytes/s,Flow Packets/s,Avg Fwd Segment Size,Label
234.18108331782122,3349.902310904003,89509.19999807137,2697666.1970742117,938019.29349349,73.07089924200048,DDoS
134.3757949831476,364.0611724556487,536618.9430805047,49884934.644806206,798466.9544321765,65.7794161599821,DDoS
279.2746620748415,3896.8973573320777,281046.24209186307,43538127.60011711,860952.4825399914,34.44457721145164,DDoS
184.05408156959177,4036.2700239634655,472748.5841763172,44200951.421577096,427106.96041292546,29.044649976565612,DDoS
11.517618673141506,3091.569214838949,585411.9747487905,47588357.406527564,833026.9987951199,38.9739626111741,DDoS
48.09947905392636,4312.929881199539,832547.3539952828,22196657.316017147,573290.0817787533,43.87703397621648,DDoS
62.54011811088926,669.8397450313266,1081626.8173033362,14698359.956667535,637613.224678039,34.74708058993541,DDoS
292.7450712925085,1524.4344417959035,51930.4881564529,6936237.253386198,105969.57236901333,79.9334929252654,DDoS
66.39256361933883,2188.0521036448185,365645.2532260446,25309852.110153995,241474.11231567254,33.77914017437486,DDoS
155.21094721012733,403.7981735748717,232454.4519371614,11392391.863592088,573416.1947378749,69.83808961897142,DDoS
280.91690256041863,2351.4372203415974,1121863.1285623503,46809767.40859632,105861.00493232277,29.547064825428365,DDoS
293.18062624439284,1473.0245893403167,691695.9972824762,698156.5409175652,754374.4662583276,78.81467751655686,DDoS
71.67177017967983,2085.128058088414,1119375.5852677003,7588238.518284518,848054.1580958065,33.53140749698509,DDoS
15.686175481262,2240.4926335630707,482555.43924062175,12700554.727629626,924344.2432300646,45.30131328701553,DDoS
46.926947928789794,4421.1763207408885,97247.24047079048,10348357.223863155,146680.03622081561,53.513844006074386,DDoS
19.93521513206487,1497.6366585326675,1885665.4574769812,11676032.61069566,942734.23562166,27.2171429093656,DDoS
59.34214808660858,4489.967017838106,261200.83631853835,32974356.45052833,114239.00724783025,69.00920404874608,DDoS
171.00234469641688,2244.6606311016762,297374.5585253478,16711847.876500886,500353.40513142454,36.481131960849794,DDoS
273.8221900923969,1773.4770593311328,335766.31169477396,30943706.90421698,848238.4695964212,52.95619409609983,DDoS
161.62844622460767,2612.057836808701,1963489.2217868818,44567767.715491414,116795.5816362326,52.97802864159481,DDoS
188.17087745302513,2205.16777454163,1254437.4683314925,30326559.89352225,67319.51933953445,56.1584391395471,DDoS
61.35830823125279,1435.3871026647012,1240065.4058225087,34879373.168675885,73700.33277131815,23.32915919145888,DDoS
240.37450258148118,2612.8607590211213,1974061.4929611327,18592413.261957187,535706.7274642319,30.117125709894072,DDoS
185.7188836431694,928.6483187783901,222455.6000855768,8407054.147324104,821016.9073668298,29.67153457540185,DDoS
259.37691192862474,1889.2637265102373,1950276.7404574638,16368911.091270352,171055.33751896967,38.12307556495111,DDoS
284.70408899472943,2915.7930529956348,447825.63578037976,48231991.11085335,168379.7413755636,28.694849411500392,DDoS
105.02233195122109,2184.3595730713214,1264989.4319459691,31279663.530430287,590119.512297302,75.31527924645738,DDoS
28.083138502096364,4154.7793330438235,869162.9523404437,14236800.41198375,272580.8207713275,50.77726703067805,DDoS
68.55275841711796,1432.2644553687978,798706.0362804976,22820305.72452414,743703.0483876301,57.414508862161064,DDoS
131.9146281370753,4854.9035783888485,1865924.490534952,41857895.352834225,952153.6187679124,41.44929052388725,DDoS
283.76240189551754,3966.6657000864866,340994.07045850006,33587956.74993579,777731.7362703924,36.5747684620347,DDoS
114.11463688965117,4844.446524787867,1994284.5715986749,28252315.616093826,883316.5980599707,50.19063021393278,DDoS
231.46119088594563,4223.055463185459,789293.8691285197,44315562.393375136,543606.7546930867,37.65937849009002,DDoS
162.60253095905574,882.0988440878848,1315111.0625826812,33785758.82473112,840703.3390066567,40.61875554378585,DDoS
55.65982235886199,2727.008435048066,1937418.1263925524,32315121.67415922,223758.02478734826,47.16505245625143,DDoS
96.89950156708203,1015.8969017397715,162322.04823900084,9893522.791933022,114930.49587584601,50.34402123106133,DDoS
196.30437362182278,4127.491292610835,1849585.5077041215,5766239.809114185,673155.4546184517,79.05884070691033,DDoS
202.18316501078314,3003.97831607982,1157232.2014409695,48274534.79434125,99354.87857015315,33.39935528971643,DDoS
130.9931642959048,1464.5567089131478,1423573.914006032,30143489.31996746,897857.3481826965,49.27856989295883,DDoS
69.36503519597228,4662.075065634423,340909.1585783793,21076328.75274824,706976.4397520476,28.970704369360334,DDoS
216.8501270742902,752.8930559084513,1090105.490120513,29656530.63505577,954590.6891384664,40.99995396247836,DDoS
51.49303944220171,2906.539536662307,1363351.7437142252,3559692.0730499113,348192.32349757385,63.03864312238426,DDoS
281.06423786767283,3660.9946624002823,939682.2494059795,41195300.05825329,511850.3937415398,30.46772862563447,DDoS
57.183170131906536,482.47297919567256,352221.0973068106,11223954.010434631,754605.846792863,54.88107845300259,DDoS
33.08639648692361,3069.708959389777,526032.1964168744,40325027.31273838,280640.0361877795,45.00206141408043,DDoS
149.79666300724827,4116.325834222852,1716065.942437322,26951732.941548724,564756.3791060835,23.09477266426838,DDoS
156.34532983479852,524.1311092066562,117218.43602388742,14190314.676016686,676493.9112552042,75.98451448870668,DDoS
152.9496815186952,2658.76626131181,1432281.0529595842,1995392.4379824877,979868.2217246891,44.81618841757318,DDoS
131.563579312313,1441.0744551139521,1998810.5712033273,40883751.08866698,757468.1295302656,67.03559214506997,DDoS
298.4496529560529,3382.03736737722,64591.8424081949,9234777.00273068,162224.3077651203,44.97880932390802,DDoS
146.397903188504,769.6513619784556,364039.08149888285,3064353.2241737354,501566.7788141448,76.24161929472707,DDoS
143.90602764120948,4697.846867218433,1364581.3867416123,37915947.6758811,609332.2438400935,37.428220065733846,DDoS
127.10805275165383,4494.697192230713,166982.12744142913,17827139.50746245,189291.9857211351,44.73383898126181,DDoS
20.980900655737408,1092.677215403404,1200090.468518925,19772033.276786674,460367.7541320245,65.53185441555718,DDoS
178.2940327137352,1751.6762449525022,1383800.2019440595,12729845.570395589,319805.52551903186,40.62003891685141,DDoS
69.16236389473154,3020.6478783346065,1196885.3788224368,43029334.69549641,162886.1651489247,41.86142428011076,DDoS
191.64508508848593,3646.6992158444023,762110.1708910811,15217811.542273337,536439.8367902818,79.68939040485341,DDoS
16.19920512259467,2324.7488727692394,1409700.4771739459,10904532.20267568,207351.42696172814,53.33687154142112,DDoS
294.4347432746475,950.1983454126803,1208874.13462695,15807861.453639727,611010.5381564372,61.362827220208885,DDoS
141.23251862478898,699.9271702537836,454892.4855831435,10555903.970786149,211212.08562977216,58.60773404921659,DDoS
269.12985610561884,4998.87361718885,1148114.3099909641,16223933.42985777,737415.17742268,69.67544882939433,DDoS
143.1927907966475,2385.690182928739,1769719.0734209085,4605343.031974565,235479.5418781869,71.70950596650458,DDoS
19.0389147536923,4388.152395912792,1350324.9070963773,8347236.441413188,901470.845737342,53.795367948218576,DDoS
246.84185028204828,2515.4048222197493,969993.4394180019,21144117.72810932,74898.8887213684,37.67336449798396,DDoS
194.80693517047317,4627.316665020816,677089.0005954298,44033609.35169888,545897.5176934492,21.368014854498167,DDoS
234.7453572246096,621.2450373034428,217478.10840326708,3335891.962753149,354099.5275922196,56.864195063859206,DDoS
129.02278918915312,747.2921184058446,527022.9088801059,11027397.984621517,263822.69948586123,69.52812999593718,DDoS
191.74308652974685,4662.2345010762765,71814.16851940993,45463110.939309016,498022.64020689065,47.032388330699575,DDoS
257.01247213518565,4747.966616214968,1973920.5391736806,44555726.37091612,849918.5595080476,29.88236842945186,DDoS
189.68856741869436,1710.643747833744,483840.3916510429,34132816.24814909,919513.3452503163,37.284924376138456,DDoS
104.95441681593509,1904.7914575705847,1639008.0882364768,12403440.927714279,338086.1872404535,50.599335770711875,DDoS
199.09634871549375,2371.7611272068384,378857.5195197083,21280622.772261392,196531.4409903177,70.20087313866,DDoS
201.88440239560612,2197.576064322996,603022.2417308692,10955439.22467927,734133.4251879919,30.30518876410524,DDoS
288.21550178948087,1112.217036606064,865640.7724953152,6865131.201697561,602898.7891831889,56.72899254257085,DDoS
111.90278414095908,4512.201842908998,682591.04507613,19309920.52843763,240965.3412436819,65.20211683703272,DDoS
128.09944848672524,1415.8764833870898,1606784.0848817292,29003169.450982336,772280.9986830647,76.1628512200894,DDoS
243.8247653949307,3585.3075654927275,1917502.1456300751,18316667.43550786,542983.9134800341,27.002221500731565,DDoS
152.22293210807965,522.3472531278699,1756824.2431191546,30735815.2480655,670725.4395320371,75.58349804987344,DDoS
221.2353548416042,386.00639133646143,349476.84054812527,15164609.40127562,391372.0822652193,56.088052110468766,DDoS
138.45312987162401,3337.906268369219,1564542.918881116,17619601.12415912,467142.6832372572,66.00209524593717,DDoS
65.43304740199744,1827.2761163516498,338496.4809441873,39638342.78640818,221324.99345619508,23.226482574113327,DDoS
223.81594899152225,3346.2050850560063,1831093.1577960977,43976579.17924597,768690.0742630739,50.36888933843571,DDoS
40.21539558622827,651.3017704103858,1059863.222553728,16440687.035787078,199160.75794420228,57.35778044484762,DDoS
60.37651539586111,4759.286623596144,705943.1217105781,28790032.166591175,789387.4650135082,38.410030392370416,DDoS
188.42066985247837,3792.869441086858,356199.71980167594,14269033.052667268,808107.4621403568,45.89901248607516,DDoS
224.43367025742887,4406.082718523836,73027.72194905899,3140064.764517662,759270.9158523655,53.25788811677588,DDoS
268.5116781734767,855.0586594136524,533496.6337387252,37023930.4773402,68451.64865580341,53.15287638637879,DDoS
82.50336272735161,1736.772650685773,1832339.1233985582,8964672.420189442,309476.5519763399,22.511691524410285,DDoS
34.10655332156575,1968.0519881904515,1604661.2749308436,21572769.925472397,494920.85565222305,46.36890599473354,DDoS
286.8579511972661,2778.428711968729,1941097.730113903,24608751.922268264,615767.159780956,32.829089287533854,DDoS
47.17250331862059,1624.9687304355887,246484.96618667743,9631343.416865744,923260.9944005976,75.00170468512098,DDoS
60.10242769413722,491.02756250914456,1204748.5498360554,5180489.857838115,406825.67352226714,78.59479940740005,DDoS
88.10750661398126,1970.6162275398594,551443.4243600145,17726644.226217996,881272.1528352564,37.978813781124146,DDoS
159.28801485385995,1421.8367102109544,1108736.3262561944,47638152.42374076,205257.8237299947,30.511123835063525,DDoS
264.96484424418935,2052.4221990234314,674887.0268487375,30949211.704426862,402716.4631331956,33.17024905690059,DDoS
228.4032607962302,1145.405804576126,602757.8229745472,19379806.305943675,99667.91028025685,48.665135321177225,DDoS
212.7391085989479,1457.1025979107303,1168998.338947965,2426085.628323639,755364.8265028411,72.4703359467907,DDoS
53.3789897889451,3209.3712340748903,407470.4156456036,30213527.428858552,193120.11956126732,50.00217289625837,DDoS
107.94710682626629,2063.1384059747124,964810.2020956279,5066753.226300943,294169.01486603485,23.32352370291786,DDoS
144.0430728999167,1857.8402872135619,1319083.9168358678,27355931.516852554,786471.5895835541,22.39313616278864,DDoS
45.08036009219017,2762.74703706739,299955.0427064679,37721550.159451276,557980.8815515744,33.64345673737091,DDoS
82.75548093587508,3904.9305960508436,1864658.828209963,21467474.740591925,63274.08344753944,70.56627665656572,DDoS
93.19162798190042,2018.5661904701947,1036163.1639355434,15320868.993417958,52123.44451002728,57.28883345210864,DDoS
39.055583300382736,3020.0935642680347,1648079.5451744674,2845519.5739711304,535127.6001529022,53.777471227177486,DDoS
165.52166788056903,4837.772601767246,1325115.5897110736,1726504.8204990414,339707.7380617351,39.13817555495853,DDoS
211.80343076073368,2705.504547766643,1434501.8353839638,21786315.1974533,221295.87369541827,75.76552430277124,DDoS
21.909557811581504,4567.028367284213,1446455.3349360342,44225590.89979691,632914.2408303054,39.87069469772794,DDoS
144.8558074271818,4009.628596430849,1756444.7992698716,12581107.550262924,267014.64813155576,70.0966647591768,DDoS
234.8811473850707,481.8496719207186,1246530.598341502,28915747.536200155,612596.7922007005,73.75421107855304,DDoS
224.64904855678162,2259.674583052433,592523.4458567097,34373138.07414821,410302.6530569592,49.0001007929682,DDoS
244.7068557694075,3551.928357769223,244043.80358764145,3511078.441317391,227408.90678630024,73.65735616884456,DDoS
135.0239493180115,4936.217179751359,1232188.7079277758,8078468.602267167,181199.50097531124,36.608197243462826,DDoS
246.34656770931835,2400.2061975752604,179387.96735263307,16898201.274268568,275017.5729709237,59.50600557099655,DDoS
72.98516829306658,645.3701798083493,520522.2307945839,33669612.120354235,78340.50261233583,25.277824911463178,DDoS
108.88235786383709,2897.6440386217655,168379.00997372784,22232238.055290796,342720.61393445503,48.436052845543635,DDoS
53.73031734892259,807.5062021950095,1120330.7985628059,36842655.876803145,906856.9556727045,33.03990812950087,DDoS
140.77787728914296,3807.2938893410883,362659.3436385927,43446094.34587303,839794.0195888769,23.76579667583617,DDoS
118.22594670221753,2636.8495878165336,1240294.2728952728,38039427.691627875,403403.56888367597,20.223530484657243,DDoS
73.03720780787934,3672.470568210975,1592187.0051833717,49616236.76200583,597041.9376527136,39.485126986448506,DDoS
225.78243206000369,4372.936769016914,1652667.4055051317,37840872.90221666,588992.5310633555,55.37183567220577,DDoS
94.84018486138233,3218.9504823813304,653609.8408683735,42682870.1528688,837300.6622340267,47.31382085906944,DDoS
82.56849471360488,3139.7087804152716,1120461.3387542672,41702134.74401755,274475.59644111735,38.10615791116976,DDoS
40.136208924298025,3821.9374181102303,1147870.9821684,36648155.23286231,331568.1143533617,79.47200184657507,DDoS
132.20768883878264,4243.784006972804,972130.0052006248,40189189.92446658,336696.16205833096,76.37150239878068,DDoS
91.5864240223533,4371.458174129613,1327472.0882782915,46766819.779436804,88826.49028309062,27.53919841024981,DDoS
111.41257956094961,374.8649392778399,459669.89145589044,24022765.237051483,348953.4701247326,44.906445600109684,DDoS
71.56318152354524,2869.7134246293886,1959524.3171942488,32095207.683670904,884018.0877586066,58.93081603961665,DDoS
229.18349145615022,1238.092687028247,241255.66282731824,25989516.217852246,916388.265192907,64.00944785179621,DDoS
279.07100085906046,4329.66027575256,1666981.2253460824,42626330.86600761,154153.57848012287,41.982329294569425,DDoS
149.8816239838774,3312.3088889761334,1208487.1745548162,21852300.342139613,485155.61453750986,64.77690876412086,DDoS
193.25652857890893,2217.067899355703,527466.7570277461,41076475.17166428,412281.4565082572,27.449000774640698,DDoS
260.2845107054051,1102.9002949824862,1504066.2512875847,40068051.46532837,514891.2367922185,39.908757515462284,DDoS
299.65006156276394,1827.313404415167,214737.7465702903,48113362.017745234,576983.5478557433,62.985990545354305,DDoS
